CMDLINE /global/homes/k/kielstra/.conda/envs/venv/bin/python main.py --verbose --logN 4 --dimens 3 --fourier
MEM 429348.390625 1699324692.1831
MEM 429964.390625 1699324692.2834
MEM 430580.390625 1699324692.3836
MEM 431196.390625 1699324692.4838
MEM 431814.390625 1699324692.5841
MEM 432430.390625 1699324692.6843
MEM 433048.390625 1699324692.7845
MEM 433664.390625 1699324692.8848
MEM 434280.390625 1699324692.9850
MEM 434894.390625 1699324693.0852
MEM 435488.390625 1699324693.1855
MEM 436082.390625 1699324693.2857
MEM 436676.390625 1699324693.3859
MEM 437270.390625 1699324693.4862
MEM 437864.390625 1699324693.5864
MEM 438460.390625 1699324693.6866
MEM 439054.390625 1699324693.7869
MEM 439648.390625 1699324693.8871
MEM 440244.390625 1699324693.9873
MEM 440838.390625 1699324694.0876
MEM 441432.390625 1699324694.1878
MEM 442022.390625 1699324694.2880
MEM 442602.390625 1699324694.3882
MEM 443182.390625 1699324694.4884
MEM 443762.390625 1699324694.5887
MEM 444344.390625 1699324694.6889
MEM 444940.390625 1699324694.7891
MEM 445538.390625 1699324694.8894
MEM 446148.390625 1699324694.9896
MEM 446754.390625 1699324695.0898
MEM 447308.390625 1699324695.1901
MEM 447814.390625 1699324695.2903
MEM 448318.390625 1699324695.3905
MEM 448824.390625 1699324695.4908
MEM 449330.390625 1699324695.5910
MEM 449834.390625 1699324695.6912
MEM 450340.390625 1699324695.7914
MEM 450844.390625 1699324695.8916
MEM 451350.390625 1699324695.9919
MEM 451856.390625 1699324696.0920
MEM 452362.390625 1699324696.1923
MEM 428914.382812 1699324696.2925
MEM 429504.382812 1699324696.3927
MEM 430092.382812 1699324696.4930
MEM 430678.382812 1699324696.5932
MEM 431264.382812 1699324696.6934
MEM 431850.382812 1699324696.7939
MEM 432438.382812 1699324696.8941
MEM 433022.382812 1699324696.9944
MEM 433608.382812 1699324697.0946
MEM 434194.382812 1699324697.1949
MEM 434780.382812 1699324697.2951
MEM 435336.382812 1699324697.3953
MEM 435894.382812 1699324697.4956
MEM 436450.382812 1699324697.5958
MEM 437006.382812 1699324697.6960
MEM 437562.382812 1699324697.7963
MEM 438118.382812 1699324697.8965
MEM 438672.382812 1699324697.9967
MEM 439228.382812 1699324698.0970
MEM 439784.382812 1699324698.1972
MEM 440340.382812 1699324698.2974
MEM 440896.382812 1699324698.3977
MEM 441452.382812 1699324698.4979
MEM 442006.382812 1699324698.5981
MEM 442562.382812 1699324698.6984
MEM 443118.382812 1699324698.7986
MEM 443672.382812 1699324698.8988
MEM 444230.382812 1699324698.9991
MEM 444794.382812 1699324699.0993
MEM 445360.382812 1699324699.1995
MEM 445942.382812 1699324699.2998
MEM 446526.382812 1699324699.4000
MEM 447098.382812 1699324699.5002
MEM 447548.382812 1699324699.6004
MEM 448000.382812 1699324699.7006
MEM 448452.382812 1699324699.8009
MEM 448904.382812 1699324699.9011
MEM 449356.382812 1699324700.0013
MEM 449806.382812 1699324700.1016
MEM 450256.382812 1699324700.2018
MEM 450706.382812 1699324700.3020
MEM 451158.382812 1699324700.4023
MEM 451608.382812 1699324700.5025
MEM 452058.382812 1699324700.6027
MEM 452536.398438 1699324700.7030
MEM 453190.398438 1699324700.8032
MEM 453846.398438 1699324700.9034
MEM 454502.398438 1699324701.0037
MEM 455220.398438 1699324701.1039
MEM 455662.332031 1699324701.2041
MEM 455847.753906 1699324701.3044
MEM 455871.207031 1699324701.4046
MEM 455892.371094 1699324701.5048
MEM 455913.953125 1699324701.6051
MEM 455937.753906 1699324701.7053
MEM 455961.843750 1699324701.8056
MEM 455983.628906 1699324701.9062
MEM 456001.523438 1699324702.0064
MEM 456021.375000 1699324702.1067
MEM 456041.343750 1699324702.2069
MEM 456060.394531 1699324702.3071
MEM 456079.085938 1699324702.4073
MEM 456095.019531 1699324702.5075
MEM 456110.894531 1699324702.6078
MEM 456126.964844 1699324702.7080
MEM 456141.054688 1699324702.8082
MEM 456154.847656 1699324702.9085
MEM 456171.015625 1699324703.0087
MEM 456178.941406 1699324703.1090
MEM 456190.746094 1699324703.2139
MEM 456204.277344 1699324703.3142
MEM 456216.039062 1699324703.4144
MEM 456223.609375 1699324703.5147
MEM 456233.199219 1699324703.6149
MEM 456241.003906 1699324703.7188
MEM 456256.968750 1699324703.8190
MEM 456266.613281 1699324703.9232
MEM 456280.777344 1699324704.0235
MEM 456290.535156 1699324704.1237
MEM 456298.281250 1699324704.2271
MEM 456310.316406 1699324704.3274
MEM 456320.285156 1699324704.4323
MEM 456332.144531 1699324704.5325
MEM 456340.070312 1699324704.6396
MEM 456352.187500 1699324704.7420
MEM 456366.109375 1699324704.8422
MEM 456380.289062 1699324704.9425
MEM 456392.148438 1699324705.0427
MEM 456402.203125 1699324705.1430
MEM 456407.910156 1699324705.2521
MEM 456420.027344 1699324705.3524
MEM 456431.886719 1699324705.4526
MEM 456443.937500 1699324705.5528
MEM 456457.992188 1699324705.6530
MEM 456469.843750 1699324705.7587
MEM 456484.023438 1699324705.8589
MEM 456493.820312 1699324705.9592
MEM 456503.875000 1699324706.0594
MEM 456513.929688 1699324706.1597
MEM 456521.921875 1699324706.2599
MEM 456527.773438 1699324706.3687
MEM 456539.890625 1699324706.4690
MEM 456551.750000 1699324706.5692
MEM 456561.804688 1699324706.6695
MEM 456573.921875 1699324706.7697
MEM 456581.914062 1699324706.8699
MEM 456587.843750 1699324706.9702
MEM 456597.593750 1699324707.0806
MEM 456609.453125 1699324707.1811
MEM 456621.570312 1699324707.2813
MEM 456633.687500 1699324707.3816
MEM 456643.484375 1699324707.4818
MEM 456651.476562 1699324707.5820
MEM 456661.531250 1699324707.6823
MEM 456667.445312 1699324707.7934
MEM 456679.562500 1699324707.8937
MEM 456691.421875 1699324707.9980
MEM 456703.539062 1699324708.0982
MEM 456713.593750 1699324708.1984
MEM 456723.648438 1699324708.2987
MEM 456731.640625 1699324708.3989
MEM 456739.632812 1699324708.5063
MEM 456751.492188 1699324708.6066
MEM 456763.609375 1699324708.7068
MEM 456773.664062 1699324708.8071
MEM 456783.460938 1699324708.9073
MEM 456791.453125 1699324709.0075
MEM 456797.640625 1699324709.1078
MEM 456807.437500 1699324709.2148
MEM 456819.554688 1699324709.3150
MEM 456831.671875 1699324709.4153
MEM 456843.015625 1699324709.5155
MEM 456853.585938 1699324709.6158
MEM 456863.640625 1699324709.7160
MEM 456873.437500 1699324709.8162
MEM 456879.625000 1699324709.9237
MEM 456891.484375 1699324710.0238
MEM 456903.601562 1699324710.1275
MEM 456915.460938 1699324710.2277
MEM 456927.578125 1699324710.3279
MEM 456937.632812 1699324710.4282
MEM 456947.429688 1699324710.5284
MEM 456953.617188 1699324710.6286
MEM 456957.484375 1699324710.7288
MEM 456961.609375 1699324710.8368
MEM 456969.601562 1699324710.9371
MEM 456977.593750 1699324711.0420
MEM 456985.585938 1699324711.1422
MEM 456995.640625 1699324711.2425
MEM 457007.500000 1699324711.3427
MEM 457015.492188 1699324711.4429
MEM 457025.546875 1699324711.5432
MEM 457033.539062 1699324711.6434
MEM 457039.468750 1699324711.7504
MEM 457047.460938 1699324711.8507
MEM 457061.640625 1699324711.9550
MEM 457073.500000 1699324712.0553
MEM 457085.617188 1699324712.1554
MEM 457095.671875 1699324712.2560
MEM 457105.468750 1699324712.3562
MEM 457115.523438 1699324712.4565
MEM 457123.515625 1699324712.5670
MEM 457135.632812 1699324712.6672
MEM 457149.039062 1699324712.7706
MEM 457160.382812 1699324712.8709
MEM 457173.531250 1699324712.9733
MEM 457183.585938 1699324713.0735
MEM 457193.640625 1699324713.1738
MEM 457203.437500 1699324713.2740
MEM 457209.625000 1699324713.3742
MEM 457219.421875 1699324713.4829
MEM 457229.476562 1699324713.5832
MEM 457243.656250 1699324713.6871
MEM 457255.515625 1699324713.7873
MEM 457267.632812 1699324713.8875
MEM 457277.429688 1699324713.9878
MEM 457285.421875 1699324714.0880
MEM 457317.648438 1699324714.3967
MEM 457329.507812 1699324714.4970
MEM 457341.625000 1699324714.5972
MEM 457351.421875 1699324714.6974
MEM 457363.539062 1699324714.7977
MEM 457371.531250 1699324714.8979
MEM 457379.523438 1699324714.9981
MEM 457387.515625 1699324715.1062
MEM 457399.632812 1699324715.2065
MEM 457412.007812 1699324715.3116
MEM 457423.609375 1699324715.4118
MEM 457435.468750 1699324715.5121
MEM 457445.523438 1699324715.6122
MEM 457455.578125 1699324715.7124
MEM 457463.570312 1699324715.8167
MEM 457473.625000 1699324715.9169
MEM 457481.617188 1699324716.0170
MEM 457489.609375 1699324716.1232
MEM 457499.664062 1699324716.2235
MEM 457513.585938 1699324716.3268
MEM 457523.640625 1699324716.4270
MEM 457535.500000 1699324716.5273
MEM 457545.554688 1699324716.6275
MEM 457555.609375 1699324716.7277
MEM 457561.539062 1699324716.8334
MEM 457571.593750 1699324716.9337
MEM 457581.648438 1699324717.0339
MEM 457592.218750 1699324717.1341
MEM 457601.500000 1699324717.2344
MEM 457611.554688 1699324717.3346
MEM 457617.484375 1699324717.4432
MEM 457629.601562 1699324717.5435
MEM 457641.460938 1699324717.6482
MEM 457653.578125 1699324717.7484
MEM 457665.437500 1699324717.8486
MEM 457675.492188 1699324717.9488
MEM 457685.546875 1699324718.0527
MEM 457695.601562 1699324718.1529
MEM 457705.656250 1699324718.2532
MEM 457711.585938 1699324718.3613
MEM 457723.445312 1699324718.4615
MEM 457735.562500 1699324718.5618
MEM 457746.132812 1699324718.6620
MEM 457757.476562 1699324718.7622
MEM 457771.656250 1699324718.9717
MEM 457785.578125 1699324719.0720
MEM 457797.437500 1699324719.1722
MEM 457809.554688 1699324719.2724
MEM 457821.671875 1699324719.3783
MEM 457833.531250 1699324719.4785
MEM 457843.585938 1699324719.5788
MEM 457851.578125 1699324719.6790
MEM 457873.492188 1699324719.8865
MEM 457883.546875 1699324719.9867
MEM 457895.664062 1699324720.0870
MEM 457907.523438 1699324720.1872
MEM 457917.578125 1699324720.2909
MEM 457927.632812 1699324720.3911
MEM 457937.429688 1699324720.4914
MEM 457945.421875 1699324720.5916
MEM 457951.609375 1699324720.6918
MEM 457955.476562 1699324720.7965
MEM 457961.664062 1699324720.8967
MEM 457969.656250 1699324720.9969
MEM 457977.648438 1699324721.0971
MEM 457989.507812 1699324721.1973
MEM 457999.562500 1699324721.2975
MEM 458007.554688 1699324721.3978
MEM 458015.546875 1699324721.5052
MEM 458027.664062 1699324721.6055
MEM 458041.585938 1699324721.7096
MEM 458053.445312 1699324721.8098
MEM 458065.562500 1699324721.9117
MEM 458077.421875 1699324722.0119
MEM 458087.476562 1699324722.1122
MEM 458097.531250 1699324722.2124
MEM 458103.460938 1699324722.3183
MEM 458115.578125 1699324722.4186
MEM 458125.632812 1699324722.5189
MEM 458135.429688 1699324722.6191
MEM 458141.617188 1699324722.7222
MEM 458153.476562 1699324722.8224
MEM 458161.468750 1699324722.9227
MEM 458169.460938 1699324723.0299
MEM 458181.578125 1699324723.1302
MEM 458193.437500 1699324723.2304
MEM 458205.554688 1699324723.3306
MEM 458215.609375 1699324723.4309
MEM 458225.664062 1699324723.5311
MEM 458231.593750 1699324723.6382
MEM 458243.453125 1699324723.7384
MEM 458255.570312 1699324723.8387
MEM 458265.625000 1699324723.9389
MEM 458271.554688 1699324724.0464
MEM 458283.671875 1699324724.1467
MEM 458295.531250 1699324724.2469
MEM 458307.648438 1699324724.3472
MEM 458317.445312 1699324724.4474
MEM 458327.500000 1699324724.5510
MEM 458337.554688 1699324724.6512
MEM 458345.546875 1699324724.7515
MEM 458353.539062 1699324724.8584
MEM 458365.656250 1699324724.9587
MEM 458377.515625 1699324725.0589
MEM 458389.632812 1699324725.1625
MEM 458399.429688 1699324725.2628
MEM 458411.546875 1699324725.3630
MEM 458421.601562 1699324725.4632
MEM 458431.656250 1699324725.5635
MEM 458437.585938 1699324725.6665
MEM 458445.578125 1699324725.7668
MEM 458457.437500 1699324725.8671
MEM 458467.425781 1699324725.9673
MEM 458475.417969 1699324726.0676
MEM 458485.472656 1699324726.1729
MEM 458495.527344 1699324726.2731
MEM 458503.519531 1699324726.3734
MEM 458509.449219 1699324726.4829
MEM 458521.566406 1699324726.5831
MEM 458535.488281 1699324726.6834
MEM 458547.605469 1699324726.7836
MEM 458559.464844 1699324726.8838
MEM 458571.582031 1699324726.9840
MEM 458583.441406 1699324727.0843
MEM 458593.753906 1699324727.1845
MEM 458603.550781 1699324727.2847
MEM 458609.480469 1699324727.3848
MEM 458619.535156 1699324727.4918
MEM 458629.589844 1699324727.5920
MEM 458643.511719 1699324727.6922
MEM 458653.566406 1699324727.7923
MEM 458665.425781 1699324727.8926
MEM 458675.480469 1699324727.9927
MEM 458685.535156 1699324728.0929
MEM 458693.527344 1699324728.1993
MEM 458701.519531 1699324728.2995
MEM 458709.511719 1699324728.3998
MEM 458715.441406 1699324728.5063
MEM 458843.671875 1699324728.6099
MEM 459533.671875 1699324728.7141
MEM 460193.671875 1699324728.8177
MEM 460361.648438 1699324728.9180
MEM 460361.648438 1699324729.0182
MEM 460361.648438 1699324729.1184
MEM 460361.648438 1699324729.2187
MEM 460361.648438 1699324729.3189
MEM 460361.648438 1699324729.4191
MEM 460361.648438 1699324729.5194
MEM 460361.648438 1699324729.6196
MEM 460361.648438 1699324729.7198
MEM 460361.648438 1699324729.8201
MEM 460361.648438 1699324729.9203
MEM 460361.648438 1699324730.0205
MEM 460361.648438 1699324730.1207
MEM 460361.648438 1699324730.2210
MEM 460361.648438 1699324730.3212
MEM 460361.648438 1699324730.5270
MEM 460361.648438 1699324730.6272
MEM 460361.648438 1699324730.7274
MEM 460361.648438 1699324730.8277
MEM 460361.648438 1699324730.9279
MEM 440979.804688 1699324731.0281
MEM 437186.230469 1699324731.1284
MEM 437952.230469 1699324731.2286
MEM 438718.230469 1699324731.3288
MEM 439484.230469 1699324731.4290
MEM 440250.230469 1699324731.5292
MEM 441016.230469 1699324731.6295
MEM 441816.230469 1699324731.7297
MEM 442578.230469 1699324731.8299
MEM 443388.230469 1699324731.9301
MEM 444150.230469 1699324732.0304
MEM 444914.230469 1699324732.1306
MEM 445678.230469 1699324732.2309
MEM 446442.230469 1699324732.3311
MEM 447208.230469 1699324732.4313
MEM 447972.230469 1699324732.5316
MEM 448738.230469 1699324732.6318
MEM 449530.230469 1699324732.7320
MEM 450264.230469 1699324732.8321
MEM 450990.230469 1699324732.9323
MEM 451718.230469 1699324733.0326
MEM 452426.085938 1699324733.1328
MEM 452426.328125 1699324733.2330
MEM 452426.328125 1699324733.3332
MEM 452426.328125 1699324733.4338
MEM 452426.328125 1699324733.5340
MEM 452426.328125 1699324733.6342
MEM 452426.328125 1699324733.7345
MEM 452426.328125 1699324733.8347
MEM 452426.328125 1699324733.9349
MEM 452426.328125 1699324734.0352
MEM 452426.328125 1699324734.1354
MEM 452426.328125 1699324734.2356
MEM 452426.328125 1699324734.3358
MEM 452426.328125 1699324734.4361
MEM 452426.328125 1699324734.5363
MEM 452426.328125 1699324734.6365
MEM 452426.328125 1699324734.7367
MEM 452426.328125 1699324734.8369
MEM 452426.328125 1699324734.9371
MEM 452426.328125 1699324735.0374
MEM 452426.328125 1699324735.1376
MEM 452426.328125 1699324735.2378
MEM 452426.328125 1699324735.3381
MEM 452426.328125 1699324735.4383
MEM 452426.328125 1699324735.5385
MEM 452426.328125 1699324735.6388
MEM 452426.328125 1699324735.7390
MEM 452426.328125 1699324735.8393
MEM 452466.511719 1699324735.9395
MEM 452528.511719 1699324736.0397
MEM 452588.511719 1699324736.1400
MEM 452648.511719 1699324736.2402
MEM 452708.511719 1699324736.3404
MEM 452768.511719 1699324736.4407
MEM 452828.511719 1699324736.5409
MEM 452890.511719 1699324736.6411
MEM 452950.511719 1699324736.7413
MEM 453010.511719 1699324736.8416
MEM 453070.511719 1699324736.9418
MEM 453130.511719 1699324737.0421
MEM 453190.511719 1699324737.1423
MEM 453250.511719 1699324737.2425
MEM 453310.511719 1699324737.3428
MEM 453370.511719 1699324737.4430
MEM 453430.511719 1699324737.5432
MEM 453490.511719 1699324737.6434
MEM 453546.511719 1699324737.7437
MEM 453606.511719 1699324737.8439
MEM 453666.511719 1699324737.9441
MEM 453726.511719 1699324738.0443
MEM 453786.511719 1699324738.1445
MEM 453848.511719 1699324738.2448
MEM 453908.511719 1699324738.3450
MEM 453968.511719 1699324738.4452
MEM 454028.511719 1699324738.5459
MEM 454088.511719 1699324738.6461
MEM 454148.511719 1699324738.7463
MEM 454210.511719 1699324738.8466
MEM 454270.511719 1699324738.9468
MEM 454330.511719 1699324739.0470
MEM 454390.511719 1699324739.1473
MEM 454450.511719 1699324739.2475
MEM 454510.511719 1699324739.3477
MEM 454570.511719 1699324739.4478
MEM 454630.511719 1699324739.5480
MEM 454692.511719 1699324739.6482
MEM 454752.511719 1699324739.7483
MEM 454812.511719 1699324739.8486
MEM 454872.511719 1699324739.9488
MEM 454932.511719 1699324740.0490
MEM 454992.511719 1699324740.1493
MEM 455054.511719 1699324740.2495
MEM 455114.511719 1699324740.3497
MEM 455174.511719 1699324740.4500
MEM 455234.511719 1699324740.5502
MEM 455294.511719 1699324740.6503
MEM 455354.511719 1699324740.7506
MEM 455414.511719 1699324740.8508
MEM 455474.511719 1699324740.9511
MEM 455534.511719 1699324741.0513
MEM 455594.511719 1699324741.1515
MEM 455652.511719 1699324741.2518
MEM 455710.511719 1699324741.3520
MEM 455770.511719 1699324741.4522
MEM 455828.511719 1699324741.5524
MEM 455888.511719 1699324741.6526
MEM 455946.511719 1699324741.7528
MEM 456004.511719 1699324741.8530
MEM 456064.511719 1699324741.9532
MEM 456122.511719 1699324742.0535
MEM 456182.511719 1699324742.1537
MEM 456240.511719 1699324742.2539
MEM 456298.511719 1699324742.3542
MEM 456358.511719 1699324742.4544
MEM 456416.511719 1699324742.5546
MEM 456476.511719 1699324742.6549
MEM 456534.511719 1699324742.7551
MEM 456592.511719 1699324742.8553
MEM 456652.511719 1699324742.9556
MEM 456710.511719 1699324743.0558
MEM 456768.511719 1699324743.1560
MEM 456826.511719 1699324743.2561
MEM 456884.511719 1699324743.3564
MEM 456942.511719 1699324743.4566
MEM 457000.511719 1699324743.5568
MEM 457058.511719 1699324743.6573
MEM 457118.511719 1699324743.7575
MEM 457176.511719 1699324743.8578
MEM 457234.511719 1699324743.9580
MEM 457294.511719 1699324744.0582
MEM 457352.511719 1699324744.1585
MEM 457412.511719 1699324744.2587
MEM 457470.511719 1699324744.3589
MEM 457528.511719 1699324744.4592
MEM 457588.511719 1699324744.5594
MEM 457646.511719 1699324744.6596
MEM 457706.511719 1699324744.7599
MEM 457764.511719 1699324744.8600
MEM 457822.511719 1699324744.9603
MEM 457882.511719 1699324745.0604
MEM 457940.511719 1699324745.1607
MEM 458000.511719 1699324745.2609
MEM 458058.511719 1699324745.3611
MEM 458116.511719 1699324745.4613
MEM 458176.511719 1699324745.5616
MEM 458234.511719 1699324745.6618
MEM 458292.511719 1699324745.7620
MEM 458352.511719 1699324745.8623
MEM 458410.511719 1699324745.9625
MEM 458468.511719 1699324746.0627
MEM 458528.511719 1699324746.1630
MEM 458586.511719 1699324746.2632
MEM 458646.511719 1699324746.3634
MEM 458704.511719 1699324746.4637
MEM 458762.511719 1699324746.5638
MEM 458822.511719 1699324746.6641
MEM 458880.511719 1699324746.7642
MEM 458940.511719 1699324746.8644
MEM 458998.511719 1699324746.9646
MEM 459056.511719 1699324747.0649
MEM 459116.511719 1699324747.1651
MEM 459174.511719 1699324747.2653
MEM 459232.511719 1699324747.3656
MEM 459292.511719 1699324747.4658
MEM 459350.511719 1699324747.5660
MEM 459410.511719 1699324747.6663
MEM 459468.511719 1699324747.7665
MEM 459526.511719 1699324747.8667
MEM 459586.511719 1699324747.9669
MEM 459644.511719 1699324748.0672
MEM 459704.511719 1699324748.1674
MEM 459762.511719 1699324748.2677
MEM 459820.511719 1699324748.3679
MEM 459880.511719 1699324748.4681
MEM 459938.511719 1699324748.5684
MEM 459998.511719 1699324748.6686
MEM 460056.511719 1699324748.7692
MEM 460114.511719 1699324748.8694
MEM 460174.511719 1699324748.9696
MEM 460232.511719 1699324749.0699
MEM 460290.511719 1699324749.1701
MEM 460350.511719 1699324749.2703
MEM 460408.511719 1699324749.3706
MEM 460468.511719 1699324749.4708
MEM 460526.511719 1699324749.5710
MEM 460586.511719 1699324749.6713
MEM 460644.511719 1699324749.7715
MEM 460702.511719 1699324749.8717
MEM 460762.511719 1699324749.9719
MEM 460820.511719 1699324750.0722
MEM 460880.511719 1699324750.1724
MEM 460938.511719 1699324750.2726
MEM 460996.511719 1699324750.3729
MEM 461056.511719 1699324750.4731
MEM 461114.511719 1699324750.5734
MEM 461172.511719 1699324750.6736
MEM 461232.511719 1699324750.7738
MEM 461252.503906 1699324750.8741
MEM 461272.421875 1699324750.9743
MEM 461290.460938 1699324751.0745
MEM 461306.378906 1699324751.1748
MEM 461324.425781 1699324751.2750
MEM 461341.699219 1699324751.3752
MEM 461359.230469 1699324751.4755
MEM 461376.761719 1699324751.5756
MEM 461394.292969 1699324751.6759
MEM 461412.339844 1699324751.7760
MEM 461430.386719 1699324751.8762
MEM 461448.433594 1699324751.9764
MEM 461466.480469 1699324752.0766
MEM 461484.269531 1699324752.1768
MEM 461502.316406 1699324752.2770
MEM 461519.847656 1699324752.3772
MEM 461537.378906 1699324752.4774
MEM 461554.910156 1699324752.5777
MEM 461572.441406 1699324752.6779
MEM 461590.488281 1699324752.7781
MEM 461612.261719 1699324752.8784
MEM 461628.503906 1699324752.9786
MEM 461643.199219 1699324753.0789
MEM 461658.410156 1699324753.1791
MEM 461674.394531 1699324753.2793
MEM 461689.605469 1699324753.3796
MEM 461704.300781 1699324753.4798
MEM 461720.285156 1699324753.5800
MEM 461736.011719 1699324753.6802
MEM 461750.449219 1699324753.7804
MEM 461766.433594 1699324753.8811
MEM 461780.355469 1699324753.9813
MEM 461792.730469 1699324754.0815
MEM 461806.394531 1699324754.1817
MEM 461816.449219 1699324754.2820
MEM 461824.441406 1699324754.3822
MEM 461838.105469 1699324754.4824
MEM 461850.480469 1699324754.5826
MEM 461864.402344 1699324754.6829
MEM 461876.261719 1699324754.7831
MEM 461888.378906 1699324754.8833
MEM 461900.496094 1699324754.9836
MEM 461912.355469 1699324755.0838
MEM 461923.699219 1699324755.1840
MEM 461934.785156 1699324755.2842
MEM 461946.386719 1699324755.3844
MEM 461956.441406 1699324755.4845
MEM 461968.042969 1699324755.5847
MEM 461978.355469 1699324755.6849
MEM 461986.347656 1699324755.7851
MEM 461996.402344 1699324755.8853
MEM 462006.457031 1699324755.9856
MEM 462014.410156 1699324756.0858
MEM 462022.343750 1699324756.1860
MEM 462028.242188 1699324756.2863
MEM 462034.128906 1699324756.3865
MEM 462042.046875 1699324756.4868
MEM 462048.136719 1699324756.5904
MEM 462056.367188 1699324756.6906
MEM 462065.867188 1699324756.7909
MEM 462073.812500 1699324756.8911
MEM 462077.898438 1699324756.9961
MEM 462087.179688 1699324757.0962
MEM 462095.679688 1699324757.1964
MEM 462099.789062 1699324757.2965
MEM 462107.613281 1699324757.4035
MEM 462119.472656 1699324757.5037
MEM 462127.722656 1699324757.6039
MEM 462137.777344 1699324757.7041
MEM 462147.832031 1699324757.8043
MEM 462157.628906 1699324757.9045
MEM 462165.621094 1699324758.0047
MEM 462171.808594 1699324758.1056
MEM 462177.480469 1699324758.2101
MEM 462184.957031 1699324758.3104
MEM 462193.722656 1699324758.4149
MEM 462201.714844 1699324758.5151
MEM 462209.707031 1699324758.6154
MEM 462216.925781 1699324758.7156
MEM 462221.824219 1699324758.8159
MEM 462229.019531 1699324758.9228
MEM 462239.332031 1699324759.0233
MEM 462247.582031 1699324759.1236
MEM 462257.636719 1699324759.2238
MEM 462267.691406 1699324759.3240
MEM 462275.683594 1699324759.4243
MEM 462283.675781 1699324759.5244
MEM 462291.667969 1699324759.6247
MEM 462296.050781 1699324759.7290
MEM 462305.074219 1699324759.8337
MEM 462313.582031 1699324759.9339
MEM 462321.574219 1699324760.0389
MEM 462328.792969 1699324760.1392
MEM 462336.785156 1699324760.2394
MEM 462343.746094 1699324760.3396
MEM 462349.675781 1699324760.4398
MEM 462355.605469 1699324760.5421
MEM 462363.597656 1699324760.6424
MEM 462371.589844 1699324760.7426
MEM 462377.777344 1699324760.8429
MEM 462383.703125 1699324760.9488
MEM 462393.757812 1699324761.0491
MEM 462403.812500 1699324761.1516
MEM 462414.382812 1699324761.2519
MEM 462423.664062 1699324761.3521
MEM 462433.718750 1699324761.4523
MEM 462441.710938 1699324761.5526
MEM 462449.703125 1699324761.6528
MEM 462457.695312 1699324761.7531
MEM 462463.625000 1699324761.8533
MEM 462472.125000 1699324761.9535
MEM 462475.734375 1699324762.0612
MEM 462480.375000 1699324762.1615
MEM 462485.789062 1699324762.2617
MEM 462495.585938 1699324762.3619
MEM 462505.125000 1699324762.4621
MEM 462513.632812 1699324762.5624
MEM 462521.625000 1699324762.6662
MEM 462529.617188 1699324762.7665
MEM 462537.609375 1699324762.8667
MEM 462545.601562 1699324762.9670
MEM 462551.777344 1699324763.0725
MEM 462559.769531 1699324763.1727
MEM 462567.761719 1699324763.2730
MEM 462575.753906 1699324763.3732
MEM 462583.746094 1699324763.4735
MEM 462589.671875 1699324763.5811
MEM 462599.726562 1699324763.6814
MEM 462608.492188 1699324763.7816
MEM 462617.773438 1699324763.8819
MEM 462627.570312 1699324763.9821
MEM 462635.820312 1699324764.0823
MEM 462644.843750 1699324764.1866
MEM 462651.546875 1699324764.2869
MEM 462659.539062 1699324764.3871
MEM 462675.519531 1699324764.5964
MEM 462685.574219 1699324764.6967
MEM 462695.371094 1699324764.7969
MEM 462704.136719 1699324764.8972
MEM 462713.675781 1699324764.9974
MEM 462722.957031 1699324765.0976
MEM 462731.464844 1699324765.1979
MEM 462735.589844 1699324765.3008
MEM 462744.097656 1699324765.4010
MEM 462751.574219 1699324765.5013
MEM 462761.113281 1699324765.6058
MEM 462767.558594 1699324765.7061
MEM 462773.746094 1699324765.8101
MEM 462782.511719 1699324765.9103
MEM 462791.535156 1699324766.0106
MEM 462801.589844 1699324766.1108
MEM 462809.582031 1699324766.2111
MEM 462817.574219 1699324766.3113
MEM 462825.050781 1699324766.4116
MEM 462831.753906 1699324766.5200
MEM 462841.550781 1699324766.6202
MEM 462851.605469 1699324766.7205
MEM 462861.660156 1699324766.8207
MEM 462871.457031 1699324766.9210
MEM 462879.707031 1699324767.0212
MEM 462889.761719 1699324767.1214
MEM 462897.753906 1699324767.2217
MEM 462903.679688 1699324767.3226
MEM 462913.730469 1699324767.4281
MEM 462923.785156 1699324767.5283
MEM 462932.808594 1699324767.6286
MEM 462940.800781 1699324767.7288
MEM 462947.761719 1699324767.8290
MEM 462954.714844 1699324767.9380
MEM 462965.542969 1699324768.0382
MEM 462975.597656 1699324768.1385
MEM 462985.652344 1699324768.2387
MEM 462995.707031 1699324768.3389
MEM 463005.761719 1699324768.4392
MEM 463016.074219 1699324768.5394
MEM 463033.605469 1699324768.6453
MEM 463049.589844 1699324768.7455
MEM 463066.605469 1699324768.8458
MEM 463083.621094 1699324768.9460
MEM 463099.605469 1699324769.0462
MEM 463117.394531 1699324769.1465
MEM 463133.636719 1699324769.2467
MEM 463149.621094 1699324769.3469
MEM 463167.667969 1699324769.4475
MEM 463183.652344 1699324769.5478
MEM 463200.152344 1699324769.6480
MEM 463217.683594 1699324769.7482
MEM 463233.667969 1699324769.8485
MEM 463250.167969 1699324769.9487
MEM 463265.636719 1699324770.0489
MEM 463282.910156 1699324770.1491
MEM 463299.667969 1699324770.2493
MEM 463315.652344 1699324770.3496
MEM 463329.574219 1699324770.4498
MEM 463344.527344 1699324770.5500
MEM 463359.738281 1699324770.6503
MEM 463373.660156 1699324770.7505
